Time,adservice-7f9ccc87b8-csgsn,cartservice-67f67cb78b-c6gw6,checkoutservice-57cbb6967f-6vh6l,currencyservice-5f5b6f6f65-6kl5h,emailservice-676fd9f49-94vnt,frontend-544f674869-4xtb7,loadgenerator-5697d6ddc5-54vhh,paymentservice-5879d4f457-pgw5r,productcatalogservice-85969c6bc9-skcqw,recommendationservice-7b8f5965f9-6xkrx,redis-cart-74594bd569-4t74w,shippingservice-85bbdc889f-7hzfx,adservice-7f9ccc87b8-csgsn,cartservice-67f67cb78b-c6gw6,checkoutservice-57cbb6967f-6vh6l,currencyservice-5f5b6f6f65-6kl5h,emailservice-676fd9f49-94vnt,frontend-544f674869-4xtb7,loadgenerator-5697d6ddc5-54vhh,paymentservice-5879d4f457-pgw5r,productcatalogservice-85969c6bc9-skcqw,recommendationservice-7b8f5965f9-6xkrx,redis-cart-74594bd569-4t74w,shippingservice-85bbdc889f-7hzfx,adservice-7f9ccc87b8-csgsn,cartservice-67f67cb78b-c6gw6,checkoutservice-57cbb6967f-6vh6l,currencyservice-5f5b6f6f65-6kl5h,emailservice-676fd9f49-94vnt,frontend-544f674869-4xtb7,loadgenerator-5697d6ddc5-54vhh,paymentservice-5879d4f457-pgw5r,productcatalogservice-85969c6bc9-skcqw,recommendationservice-7b8f5965f9-6xkrx,redis-cart-74594bd569-4t74w,shippingservice-85bbdc889f-7hzfx,adservice-7f9ccc87b8-csgsn,cartservice-67f67cb78b-c6gw6,checkoutservice-57cbb6967f-6vh6l,currencyservice-5f5b6f6f65-6kl5h,emailservice-676fd9f49-94vnt,frontend-544f674869-4xtb7,loadgenerator-5697d6ddc5-54vhh,paymentservice-5879d4f457-pgw5r,productcatalogservice-85969c6bc9-skcqw,recommendationservice-7b8f5965f9-6xkrx,redis-cart-74594bd569-4t74w,shippingservice-85bbdc889f-7hzfx
2022/4/2 14:44,1.688860302,19.58372258,4.171458026,7.282972546,4.11584319,9.403089248,3.659054664,1.943352735,6.298054361,6.550355127,4.65379575,3.720417635,7.557291667,49.21875,5.755615234,47.47619629,22.79968262,7.904052734,5.310821533,38.85498047,5.477905273,6.800347222,7.228088379,5.30090332,327.8187141,9340.949627,2622.739787,4424.046599,0,11523.59148,24533.16488,119.2028883,5590.057595,3827.729139,4045.67317,520.0659909,189.9874127,4996.571317,2502.822276,3798.172063,0,35945.90309,1222.980143,88.56404024,8979.345487,1025.014327,8261.797312,260.7796449
2022/4/2 14:44,1.709715309,23.63121853,4.215446326,8.680596868,4.836236699,9.065255814,3.659054664,1.943352735,6.298054361,6.550355127,4.65379575,3.760501597,7.557291667,49.42932129,5.905151367,47.47619629,22.68066406,7.904052734,5.310821533,38.85498047,5.477905273,6.800347222,7.228088379,5.30090332,327.8187141,9309.099141,2597.642759,4435.065932,0,11567.22789,25260.38762,119.2028883,5588.03964,3797.60054,4039.057203,519.3723267,189.9874127,4987.622059,2477.990788,3809.638184,0,36053.37724,1259.590379,88.56404024,8976.104032,1017.776085,8245.226342,260.6506942
2022/4/2 14:44,1.617927633,23.63121853,4.215446326,8.680596868,4.79965882,9.065255814,3.662649515,2.372767325,5.924235534,6.331340759,3.726291113,3.612342288,7.553385417,49.42932129,5.905151367,47.47619629,22.68066406,7.904052734,5.310821533,38.8885498,5.477905273,6.800347222,7.228088379,5.310058594,327.8187141,9309.099141,2702.342655,4435.065932,0,11528.60194,25260.38762,119.2028883,5776.345917,3797.60054,4043.9298,525.7658051,189.9874127,4987.622059,2577.868024,3809.638184,0,35888.40677,1259.590379,88.56404024,9284.867854,1017.776085,8250.089468,264.9977639
2022/4/2 14:44,1.617927633,23.63121853,3.305944039,8.814265278,4.682079491,8.67044424,3.435655962,2.372767325,5.924235534,5.251477831,4.43575281,3.511110291,7.553385417,49.42932129,5.905151367,48.14453125,22.76306152,7.904052734,5.310821533,38.8885498,5.477905273,6.800347222,7.228088379,5.310058594,333.5986177,9343.971979,2702.342655,4477.859633,0,11528.60194,25219.87685,120.4646072,5776.345917,3844.965463,4043.9298,539.6451625,192.0659022,5007.501883,2577.868024,3853.06815,0,35888.40677,1275.83672,89.50145818,9284.867854,1031.410175,8250.089468,272.6515452
2022/4/2 14:45,1.299496474,24.30259656,3.736787404,8.47631492,4.601237352,8.850166383,2.992026886,2.372767325,6.489530087,6.506469942,4.397771297,3.511110291,7.5625,49.49035645,5.737304688,48.14453125,22.76306152,7.904052734,5.310821533,38.8885498,5.529785156,6.754340278,7.157897949,5.310058594,333.5986177,9408.297265,2702.342655,4473.265557,0,11444.87056,25219.87685,118.3632137,5816.711738,3721.168789,3906.516001,539.6451625,192.0659022,5046.000435,2577.868024,3846.175017,0,35630.39449,1275.83672,87.94018814,9347.610132,998.2017761,7969.749257,272.6515452
2022/4/2 14:45,1.551529515,24.30259656,3.736787404,8.181809463,4.601237352,8.850166383,3.266619611,2.216694192,5.503613838,6.506469942,4.397771297,3.664703193,7.5625,49.49035645,5.737304688,48.24829102,22.76306152,7.904052734,5.310821533,38.8885498,5.529785156,6.754340278,7.157897949,5.285644531,333.5986177,9382.521859,2757.170192,4427.119151,0,11493.21262,25014.03217,126.488391,5727.780234,3805.071047,4072.43109,527.5581125,192.0659022,5030.449771,2629.372991,3803.896233,0,35754.93435,1264.355063,93.93662781,9206.928477,1020.248266,8317.933633,266.4760367
2022/4/2 14:45,1.431536012,24.30259656,3.736787404,8.079415121,3.736013012,7.368093911,3.3175034,2.383509655,6.753798159,6.211965,3.764867658,3.664703193,7.497395833,49.49035645,5.737304688,48.24829102,22.76306152,7.904052734,5.310821533,39.18151855,5.529785156,6.796875,7.157897949,5.285644531,329.2245622,9358.398234,2757.170192,4427.119151,0,11493.21262,25055.92937,121.5429377,5727.780234,3793.20845,4072.43109,493.175651,190.8405846,5014.641954,2629.372991,3803.896233,0,35754.93435,1257.683845,90.11822764,9206.928477,1017.592825,8317.933633,247.0553123
2022/4/2 14:45,1.431536012,25.37500214,4.480304301,8.079415121,4.73687541,8.759851878,3.3175034,2.944875393,6.220996912,6.211965,4.379227451,3.664703193,7.497395833,49.49035645,5.737304688,48.24829102,22.73864746,7.904052734,5.310821533,39.18151855,5.520629883,6.796875,7.208251953,5.285644531,329.2245622,9358.398234,2757.170192,4320.529748,0,11493.21262,25055.92937,121.5429377,5552.68807,3784.269179,3945.67533,500.6325676,190.8405846,5014.641954,2629.372991,3709.255009,0,35754.93435,1257.683845,90.11822764,8946.708736,1015.304045,8058.262747,250.2129002
2022/4/2 14:45,1.392182253,24.56980581,3.902434516,6.92955725,4.73687541,8.385552617,3.3175034,2.771871777,6.220996912,6.383495394,4.379227451,2.816852106,7.520833333,49.36523438,5.859375,48.24829102,22.73864746,7.904052734,5.310821533,39.37072754,5.520629883,6.799479167,7.208251953,5.285644531,330.4066292,9396.949376,2570.494688,4163.80245,0,11305.05703,25054.23419,116.2428052,5538.052096,3781.607261,4070.377055,500.6325676,190.530824,5029.660027,2452.281474,3574.403661,0,35156.06521,1253.608865,86.18843498,8923.12668,1015.036302,8320.191163,250.2129002
2022/4/2 14:45,1.612146163,24.429193,3.902434516,7.917835164,4.73687541,8.385552617,3.32882924,2.771871777,6.156400708,6.568970667,4.379227451,3.493129426,7.520833333,49.36523438,5.859375,48.45581055,22.73864746,7.904052734,5.310821533,39.37072754,5.404663086,6.799479167,7.208251953,5.319213867,330.3730976,9396.949376,2558.350174,4296.714141,0,11305.05703,25011.14089,116.2428052,5712.677349,3781.607261,4070.377055,500.6325676,189.5833258,5029.660027,2441.525468,3688.501301,0,35156.06521,1250.375991,86.18843498,9212.173595,1015.036302,8320.191163,250.2129002
2022/4/2 14:45,1.42222191,24.429193,3.902434516,7.917835164,4.435251907,8.870746736,3.32882924,2.771871777,6.156400708,6.568970667,4.265558046,3.493129426,7.520833333,49.36523438,5.859375,48.45581055,22.70507813,7.904052734,5.310821533,39.37072754,5.404663086,6.799479167,7.257080078,5.319213867,330.3730976,9396.949376,2558.350174,4160.365079,0,11286.62906,25011.14089,110.2919855,5712.677349,3773.179256,4070.377055,465.9445,189.5833258,5029.660027,2441.525468,3571.45286,0,35154.42027,1250.375991,81.74403129,9212.173595,1011.720904,8320.191163,231.9695
2022/4/2 14:45,1.651361818,24.429193,3.250148157,7.917835164,4.435251907,8.870746736,3.357242039,2.150456999,6.156400708,5.400423774,4.265558046,3.630569194,7.515625,49.36523438,5.868530273,48.45581055,22.70507813,7.904052734,5.310821533,39.38598633,5.404663086,6.799479167,7.257080078,5.319213867,335.6349077,9396.949376,2421.019584,4324.730994,0,11435.8476,25236.52097,106.0682998,5625.463158,3773.179256,4068.996652,491.8284339,197.1965735,5029.660027,2313.54278,3703.485939,0,35628.35935,1256.868491,78.61360354,9099.638918,1011.720904,8312.160957,244.3657358
2022/4/2 14:45,1.651361818,24.58081215,3.250148157,9.357726723,4.435251907,9.667853355,3.357242039,2.150456999,5.234194239,5.659968273,3.58202036,3.470391646,7.515625,50.08850098,5.868530273,29.82788086,22.70507813,7.904052734,5.310821533,39.38598633,5.557250977,6.818576389,7.246398926,5.435180664,335.3994713,9442.739096,2300.819745,4328.089863,0,11476.71326,24395.64014,104.2301001,5661.195222,3773.179256,4086.399238,491.8284339,195.5369986,5062.184092,2198.678997,3701.940264,0,35779.31541,1215.752079,77.25120302,9178.270812,1011.720904,8344.500558,244.3657358
2022/4/2 14:45,1.443747793,23.9661516,2.630839082,9.357726723,4.676779992,9.85109467,3.605940613,2.150456999,6.21566501,6.633250357,4.370168023,3.470391646,7.515625,50.08850098,5.868530273,29.82788086,22.78747559,7.904052734,5.310821533,39.38598633,5.557250977,6.818576389,7.246398926,5.435180664,335.3994713,9442.739096,2335.004195,4328.089863,0,11476.71326,25294.22206,107.8353597,5661.195222,3803.677749,4086.667929,497.9627617,195.5369986,5062.184092,2231.043039,3701.940264,0,35779.31541,1260.532737,79.99809334,9178.270812,1019.04137,8336.886742,247.3789404
2022/4/2 14:45,1.234168409,23.18251596,2.630839082,9.357726723,4.676779992,9.85109467,3.384866852,1.93935002,6.21566501,6.633250357,4.370168023,3.403483686,7.515625,51.74560547,5.868530273,29.82788086,22.78747559,7.904052734,5.310821533,39.57214355,5.557250977,6.818576389,7.246398926,5.368041992,339.4985852,9503.202083,2335.004195,4331.818818,0,11476.71326,25468.49992,109.8271266,5698.037201,3803.677749,4055.271436,497.9627617,200.5012105,5122.564264,2231.043039,3702.582305,0,35779.31541,1276.948693,81.49847423,9244.15995,1019.04137,8246.04737,247.3789404
2022/4/2 14:45,1.458020702,23.18251596,3.045243996,9.778728399,3.759971356,9.634508104,3.927784923,2.284821356,5.083671552,6.469292174,4.39420367,3.403483686,7.52734375,51.74560547,5.792236328,32.00683594,22.80578613,7.904052734,5.310821533,39.57214355,5.557250977,6.769965278,7.347106934,5.368041992,336.2826525,9503.202083,2248.967761,4331.818818,0,11534.65963,25468.49992,109.8271266,5667.098402,3835.681807,4055.271436,497.9627617,192.2729255,5122.564264,2148.837196,3702.582305,0,35897.70304,1276.948693,81.49847423,9226.547387,1027.093864,8246.04737,247.3789404
2022/4/2 14:46,1.572836815,23.2309018,2.509260089,9.778728399,4.430198923,8.763008742,3.845925639,2.27896086,6.392605031,6.655882872,3.928313591,3.403483686,7.52734375,51.74560547,5.792236328,32.00683594,22.80578613,7.904052734,5.335998535,39.61791992,5.685424805,6.769965278,7.347106934,5.368041992,336.2826525,9560.083338,2350.931402,4418.994802,0,11534.65963,25768.47685,103.5586493,5772.15114,3809.293207,4083.320282,495.1724946,192.2729255,5155.97721,2246.26112,3782.781447,0,35897.70304,1289.257709,76.84687902,9354.597958,1019.415305,8311.434867,245.620443
2022/4/2 14:46,1.572836815,24.96438866,3.059420354,8.584325301,4.430198923,9.300211655,3.400728823,2.27896086,6.392605031,6.655882872,4.459772172,2.952672551,7.52734375,50.29296875,5.792236328,33.38623047,22.80578613,7.904052734,5.335998535,39.61791992,5.685424805,6.769965278,7.231140137,5.395507813,325.660221,9260.126872,2347.022423,4331.284454,0,11534.65963,25747.88344,107.5448658,5772.15114,3809.293207,4155.307313,495.1724946,186.1994454,4994.203651,2241.517056,3704.199049,0,35897.70304,1286.184938,79.80489648,9354.597958,1019.415305,8422.709976,245.620443
2022/4/2 14:46,1.471155484,24.96438866,2.863828203,10.3367142,3.794896091,8.419262305,3.991283575,2.202400511,6.345281867,6.531069474,4.459772172,3.540799318,7.451822917,50.29296875,5.697631836,33.38623047,22.80578613,7.904052734,5.335998535,39.73693848,5.648803711,6.801215278,7.231140137,5.395507813,338.2014636,9517.375325,2347.022423,4331.284454,0,11664.99218,25747.88344,107.5448658,5721.492484,3850.945311,4155.307313,505.6752474,198.0874459,5121.76784,2241.517056,3704.199049,0,36331.15848,1286.184938,79.80489648,9277.602919,1030.569099,8422.709976,251.3456404
2022/4/2 14:46,1.471155484,24.96438866,2.863828203,10.3367142,5.02945297,9.651676564,3.347910837,2.202400511,6.581839997,6.531069474,3.924614377,3.540799318,7.451822917,50.29296875,5.697631836,33.38623047,22.7935791,7.904052734,5.335998535,39.73693848,5.648803711,6.801215278,7.231140137,5.395507813,338.2014636,9529.941142,2147.224792,4331.284454,0.244500486,11587.53444,25747.88344,99.67272531,5746.37499,3839.582108,4153.410343,501.1998277,198.0874459,5129.348932,2053.423655,3704.199049,0,36081.63457,1286.184938,73.94983849,9313.724935,1028.711779,8408.686419,248.5865277
2022/4/2 14:46,1.458400251,16.36887625,2.819292382,9.091277557,5.02945297,9.525946816,3.543668974,2.503175865,6.581839997,6.301726355,4.513561291,3.401633055,7.451822917,50.29296875,5.737304688,34.97314453,22.7935791,7.904052734,5.335998535,39.73693848,5.648803711,6.801215278,7.281494141,5.319213867,332.2405056,9520.632624,2068.020054,4195.767385,0.244500486,11587.53444,24715.5934,104.0168461,5671.068839,3839.582108,4157.651829,493.6538029,190.4582916,5110.223536,1977.678962,3590.510275,0,36081.63457,1236.520381,77.17285694,9211.3857,1028.711779,8440.586489,244.9578527
2022/4/2 14:46,1.458400251,25.1143867,2.819292382,7.460393383,5.02945297,9.099951248,3.458345132,2.611266343,5.582110006,6.403547888,4.513561291,3.502326707,7.451822917,50.24108887,5.737304688,34.97314453,22.7935791,7.904052734,5.335998535,39.97192383,5.578613281,6.779513889,7.281494141,5.319213867,332.2405056,9520.632624,2155.622877,4226.379142,0.244500486,11441.2733,25212.81065,99.53512486,5681.642531,3865.620546,4157.651829,483.8172144,190.4582916,5110.223536,2061.454871,3612.670052,0,35575.09225,1252.503512,73.84774907,9222.079494,1035.07148,8440.586489,239.6879437
2022/4/2 14:46,1.420702544,25.1143867,2.819292382,7.460393383,4.932359885,8.165118842,3.458345132,2.611266343,5.582110006,6.403547888,4.448313648,3.67165032,7.470052083,50.24108887,5.737304688,34.97314453,22.7935791,7.904052734,5.335998535,39.97192383,5.578613281,6.779513889,7.281494141,5.361938477,332.2405056,9520.632624,2155.622877,4226.379142,0.258666243,11441.2733,25212.81065,99.53512486,5681.642531,3822.758604,4171.720043,483.8172144,190.4582916,5110.223536,2061.454871,3612.670052,0,35575.09225,1252.503512,73.84774907,9222.079494,1023.790956,8470.027485,239.6879437
2022/4/2 14:46,1.498430283,25.18391249,2.324843491,8.157984235,4.932359885,8.29298162,3.070302171,2.392151624,5.582110006,6.403547888,4.502938316,3.67165032,7.470052083,50.28381348,5.838012695,37.1887207,22.7935791,7.904052734,5.335998535,39.97192383,5.578613281,6.779513889,7.281494141,5.361938477,332.0880485,9163.63836,2071.785209,4131.134534,0.241663473,11515.234,25161.88069,99.53512486,5694.057733,3822.758604,4167.563575,469.5138024,191.0150705,4911.995771,1981.279636,3527.381474,0,35840.25466,1235.928738,73.84774907,9220.106903,1023.790956,8463.282683,231.804203
2022/4/2 14:46,1.459066125,26.4327772,2.818836812,7.974379198,4.932359885,8.04973766,3.225511954,2.039734531,4.8611731,6.48355214,4.507851085,3.771749145,7.486979167,50.28381348,5.838012695,37.1887207,22.7935791,7.904052734,5.335998535,39.97192383,5.612182617,6.799479167,7.281494141,5.361938477,331.6650257,9502.718429,2035.858161,3975.448018,0.241663473,11515.234,25161.88069,91.5258324,5642.868661,3803.450522,4167.563575,452.5166203,189.2024943,5090.610831,1946.922055,3394.448081,0,35840.25466,1235.928738,68.00230888,9144.128261,1017.583578,8463.282683,223.4125045
2022/4/2 14:46,1.459066125,26.58326823,2.818836812,8.084905332,4.771089789,8.04973766,3.071115567,2.085161099,5.829521372,6.48355214,4.507851085,3.769864695,7.486979167,50.28991699,5.838012695,39.68811035,22.82714844,7.904052734,5.335998535,40.01464844,5.612182617,6.799479167,7.281494141,5.426025391,319.0409762,9502.718429,1964.538605,4140.901168,0.252400842,11432.02728,25161.88069,92.81418669,5642.868661,3803.450522,4167.563575,477.0024887,183.1167935,5090.610831,1874.019289,3534.89338,0,35518.99206,1235.928738,69.05668648,9144.128261,1017.583578,8463.282683,235.1027403
2022/4/2 14:46,1.459066125,25.80666348,2.924119846,8.084905332,4.771089789,8.587032841,3.071115567,2.048114544,5.03683601,6.48355214,4.507851085,3.623999055,7.486979167,50.28991699,5.856323242,39.68811035,22.82714844,7.904052734,5.335998535,40.01464844,5.612182617,6.799479167,7.281494141,5.426025391,331.5169729,9188.003009,1964.538605,4140.901168,0.262064318,11043.62204,25062.07431,92.81418669,5471.318029,3803.450522,4172.995096,474.2377122,190.2775179,4927.542942,1874.019289,3534.89338,0,34312.22772,1232.36224,69.05668648,8866.13473,1017.583578,8480.465566,233.919571
2022/4/2 14:46,1.46742295,24.51023232,3.103688248,8.08202864,4.406595755,7.434663151,3.397434776,2.048114544,5.986320894,6.48346924,4.501667307,3.623999055,7.473958333,50.49133301,5.856323242,39.68811035,22.82714844,7.904052734,5.335998535,40.01464844,5.633544922,6.798611111,7.331848145,5.426025391,333.4628878,9516.230314,1964.538605,4130.393133,0.249816888,11586.06609,25062.07431,92.37789656,5701.214227,3844.067366,4172.995096,472.5772701,190.0078774,5103.571851,1874.019289,3524.635945,0,36011.25565,1232.36224,68.73182766,9249.241545,1026.471477,8480.465566,232.3865391
2022/4/2 14:47,1.46742295,24.51023232,2.999384405,8.08202864,4.406595755,9.077992428,3.795954291,2.250946919,5.945957797,6.48346924,4.501667307,3.44637155,7.473958333,50.49133301,5.798339844,39.68811035,22.82714844,7.904052734,5.335998535,40.27709961,5.633544922,6.798611111,7.331848145,5.39855957,333.4628878,9516.230314,1804.226894,4157.15968,0.245449149,11496.31052,25062.07431,92.37789656,5701.214227,3844.067366,4172.995096,472.5772701,190.0078774,5103.571851,1719.152689,3548.691449,0,35768.80107,1232.36224,68.73182766,9249.241545,1026.471477,8480.465566,232.3865391
2022/4/2 14:47,1.377055166,20.25738953,2.999384405,8.864954591,4.505465264,9.077992428,3.795954291,2.250946919,5.945957797,6.48346924,4.426618815,3.615012642,7.513020833,50.74768066,5.798339844,29.4921875,22.75390625,7.904052734,5.335998535,40.27709961,5.633544922,6.798611111,7.38067627,5.39855957,332.2806521,9557.041305,1748.344441,4157.15968,0.246419871,11496.31052,25085.3517,86.59190001,5701.214227,3808.683532,4146.672258,456.4008252,190.4264085,5117.894342,1665.905246,3548.691449,0,35768.80107,1225.648014,64.42687883,9249.241545,1015.657212,8430.406598,224.6238303
2022/4/2 14:47,1.172227203,24.36197654,3.394683232,8.864954591,4.505465264,9.077992428,3.473112728,1.962257966,6.560661439,5.294755035,4.426618815,3.519747943,7.513020833,50.74768066,5.798339844,29.4921875,22.75390625,7.904052734,5.335998535,40.27709961,5.529785156,6.798611111,7.38067627,5.255126953,330.7036942,9230.489372,1748.344441,4071.769576,0.246419871,11426.95097,25150.24088,86.59190001,5583.82284,3783.754656,4146.672258,456.4008252,188.5818666,4941.629292,1665.905246,3473.837101,0,35452.43667,1225.231932,64.42687883,9074.689668,1011.537549,8430.406598,224.6238303
2022/4/2 14:47,1.392777368,24.18667562,2.794814416,8.258297599,4.37879308,8.936558683,3.473112728,1.962257966,6.560661439,6.402096507,4.357730902,3.519747943,7.513020833,51.0559082,5.798339844,29.56237793,22.78137207,7.904052734,5.335998535,40.27709961,5.529785156,6.815972222,7.38067627,5.255126953,330.7036942,9522.630733,1748.344441,4009.093495,0.236983672,11426.95097,24978.13355,80.2882215,5583.82284,3783.754656,4148.100022,450.808506,188.5818666,5095.052914,1665.905246,3415.733257,0,35452.43667,1219.27633,59.83541489,9074.689668,1011.537549,8437.085937,221.3806934
2022/4/2 14:47,1.189892263,24.18667562,3.356214201,7.628749785,4.37879308,8.936558683,3.307650362,2.243167954,6.560661439,6.402096507,3.660879857,3.293667256,7.513020833,51.0559082,5.862426758,29.56237793,22.78137207,7.904052734,5.335998535,40.35339355,5.529785156,6.815972222,7.38067627,5.255126953,336.2264655,9522.630733,1705.076194,4009.093495,0.248224848,11462.39543,24978.13355,77.51885247,5583.82284,3811.60482,4186.764521,456.9651914,192.085429,5095.052914,1623.884669,3415.733257,0,35530.46731,1219.27633,57.77152131,9074.689668,1021.7666,8494.636545,225.5506149
2022/4/2 14:47,1.465717533,23.88493971,3.356214201,7.628749785,4.37879308,8.956849268,3.307650362,2.696280787,6.475571241,6.085234095,4.266999885,3.261590753,7.479166667,51.0559082,5.862426758,29.56237793,22.78137207,7.904052734,5.335998535,40.35339355,5.529785156,6.809027778,7.38067627,5.313110352,339.1512818,9522.630733,1779.624609,4059.169853,0.259909997,11462.39543,24992.66356,82.48256841,5603.552989,3811.60694,4186.764521,456.9651914,192.0657975,5095.052914,1694.673044,3457.195096,0,35530.46731,1222.813428,61.48726139,9126.397604,1021.312652,8494.636545,225.5506149
2022/4/2 14:47,1.496266756,20.0531485,3.356214201,6.489756251,4.529897938,9.01490917,3.307650362,2.44690978,6.358485937,6.085234095,4.266999885,3.08495957,7.479166667,51.0559082,5.862426758,29.56237793,22.65014648,7.904052734,5.335998535,40.40222168,5.447387695,6.809027778,7.38067627,5.313110352,339.1512818,9530.12494,1779.624609,4059.169853,0.259909997,11469.04422,24992.66356,82.48256841,5603.552989,3811.60694,4190.677543,455.6489876,192.0657975,5096.77573,1694.673044,3457.195096,0,35536.62504,1222.813428,61.48726139,9126.397604,1021.312652,8510.061826,224.8499978
